       ITIME  ITER  ResH        ResU        ResV  
               3   1.0000E+00  1.4396E-13  2.5162E-03
       74701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       74801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       74901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       75901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       76901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       77901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       78901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       79901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       80901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       81901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       82901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       83901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       84901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       85001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       85101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       85201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       85301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       85401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       85501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       85601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       85701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
       85801   1   1.0000E+00  1.4396E-13  2.5162E-03
